#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2D13
#Date Time: 2023-12-23 15:00:43.074
#Sample rate: 61500.6Hz
#Samples: 8192
#Trigger: Source: Vdcout Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Vdcout: Range: 1 V/div Offset: -1 V Attenuation: 1 X Sample Mode: Average
#Vp: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 500 Hz
#Period: 2 ms
#Amplitude: 2.5 V
#Offset: 2.49 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Vdcout (V),Vp (V)
-0.07095857729923091,4.914437369437627,-0.0162280531617205
-0.07094231729923091,4.914437369437625,-0.01999429244638748
-0.0709260572992309,4.910736557433857,-0.02376053173105618
-0.07090979729923091,4.914437369437623,-0.0199942924463892
-0.07089353729923091,4.910736557433857,-0.01999429244638748
-0.07087727729923091,4.914437369437625,-0.01999429244638748
-0.07086101729923092,4.914437369437625,-0.01999429244638748
-0.07084475729923091,4.910736557433859,-0.01999429244638748
-0.07082849729923091,4.907035745430091,-0.01999429244638748
-0.07081223729923092,4.907035745430091,-0.01999429244638748
-0.07079597729923091,4.907035745430091,-0.0162280531617205
-0.07077971729923091,4.907035745430091,-0.01622805316171878
-0.07076345729923091,4.907035745430091,-0.01622805316171878
-0.07074719729923092,4.903334933426325,-0.01622805316171878
-0.07073093729923091,4.903334933426323,-0.01622805316171878
-0.07071467729923091,4.903334933426323,-0.01622805316171878
-0.07069841729923092,4.903334933426323,-0.01622805316171878
-0.07068215729923091,4.903334933426323,-0.01622805316171878
-0.07066589729923091,4.903334933426323,-0.01622805316171878
-0.07064963729923091,4.903334933426323,-0.01999429244638748
-0.07063337729923092,4.903334933426323,-0.0162280531617205
-0.07061711729923091,4.899634121422556,-0.01622805316171878
-0.07060085729923091,4.903334933426323,-0.01622805316171878
-0.07058459729923092,4.899634121422558,-0.01622805316171878
-0.07056833729923091,4.899634121422556,-0.01622805316171878
-0.07055207729923091,4.899634121422556,-0.01999429244638748
-0.0705358172992309,4.895933309418789,-0.01999429244638748
-0.07051955729923091,4.899634121422555,2.736892863929846
-0.07050329729923091,4.895933309418789,4.555986438426083
-0.07048703729923091,4.895933309418789,4.533389002718071
-0.07047077729923092,4.892232497415024,4.510791567010068
-0.07045451729923091,4.888531685411256,4.49572660987139
-0.07043825729923091,4.892232497415022,4.484427892017377
-0.07042199729923092,4.888531685411256,4.476895413448044
-0.07040573729923091,4.888531685411254,4.473129174163373
-0.07038947729923091,4.884830873407488,4.473129174163371
-0.07037321729923091,4.884830873407488,4.469362934878703
-0.07035695729923092,4.884830873407488,4.469362934878703
-0.07034069729923091,4.884830873407488,4.469362934878703
-0.07032443729923091,4.884830873407488,4.469362934878703
-0.07030817729923092,4.881130061403722,4.465596695594035
-0.07029191729923091,4.88113006140372,4.469362934878701
-0.07027565729923091,4.88113006140372,4.469362934878703
-0.07025939729923091,4.877429249399953,4.469362934878703
-0.07024313729923091,4.881130061403718,4.469362934878703
-0.07022687729923091,4.877429249399953,4.469362934878703
-0.07021061729923091,4.877429249399953,4.469362934878703
-0.07019435729923092,4.877429249399953,4.469362934878703
-0.07017809729923091,4.877429249399953,4.469362934878703
-0.07016183729923091,4.877429249399953,4.469362934878703
-0.0701455772992309,4.877429249399953,4.469362934878703
-0.07012931729923091,4.877429249399953,4.469362934878703
-0.07011305729923091,4.870027625392419,4.465596695594034
-0.07009679729923091,4.873728437396186,4.469362934878703
-0.07008053729923092,4.873728437396186,4.469362934878703
-0.07006427729923091,4.870027625392421,4.469362934878703
-0.07004801729923091,4.870027625392419,4.469362934878703
-0.07003175729923092,4.870027625392419,4.465596695594035
-0.07001549729923091,4.866326813388653,4.469362934878701
-0.06999923729923091,4.866326813388651,4.465596695594034
-0.06998297729923091,4.866326813388651,4.469362934878703
-0.06996671729923092,4.866326813388651,4.469362934878703
-0.06995045729923091,4.866326813388651,4.469362934878703
-0.06993419729923091,4.862626001384885,4.469362934878703
-0.06991793729923092,4.862626001384885,4.469362934878703
-0.06990167729923091,4.862626001384885,4.469362934878703
-0.06988541729923091,4.862626001384885,4.469362934878703
-0.06986915729923091,4.862626001384885,4.469362934878703
-0.06985289729923091,4.858925189381119,4.469362934878703
-0.06983663729923091,4.862626001384885,4.469362934878703
-0.06982037729923091,4.858925189381117,4.465596695594034
-0.06980411729923092,4.858925189381117,4.469362934878701
-0.06978785729923091,4.855224377377352,4.469362934878703
-0.06977159729923091,4.858925189381117,4.469362934878703
-0.0697553372992309,4.85522437737735,4.469362934878703
-0.06973907729923091,4.85522437737735,4.469362934878703
-0.06972281729923091,4.851523565373583,4.465596695594034
-0.06970655729923091,4.85522437737735,4.465596695594034
-0.06969029729923092,4.851523565373585,4.469362934878701
-0.06967403729923091,4.851523565373583,4.469362934878703
-0.06965777729923091,4.851523565373583,4.465596695594034
-0.06964151729923092,4.851523565373583,4.469362934878701
-0.06962525729923091,4.851523565373583,4.469362934878703
-0.06960899729923091,4.847822753369816,4.469362934878703
-0.06959273729923091,4.847822753369816,4.469362934878703
-0.06957647729923092,4.847822753369816,4.469362934878703
-0.06956021729923091,4.847822753369816,4.465596695594035
-0.06954395729923091,4.844121941366049,4.469362934878703
-0.06952769729923092,4.85892518938111,3.979751827871994
-0.06951143729923091,5.003256857527971,-0.0727216424299062
-0.06949517729923091,4.955146301479064,-0.09531907813976147
-0.06947891729923091,4.94774467747153,-0.06895540314708057
